job_201107080012_86376	QueryResult\.jar	87	87	23658076	1315267968	18	13	0	13	1	0		bc51fb43f5250e685760435d3b04967e
job_201107080012_86385	sywr alert	110245434	9796206	206	1315268411	19	9	268	277	3	29	b25ab706f40964dc5737f03075010777	ffacd809322dcb762efee2d1767f34bb
job_201107080012_86386	ims_location_land_work	5139	2872	2864	1315268911	15	3	9	12	2	1	bbf6a05a60ab420225d15d9d43f6fd1e	54780e3902e6f212861546fd2fbb33fb
job_201107080012_86387	insert overwrite table work__geographic_\.\.\.q(Stage-1)	5892173	0	5875512	1315268943	7	5	0	5	2	0	6e5f2ec932dd06ec65386ad492b32f93	
job_201107080012_86388	insert overwrite table work__geographic_\.\.\.q(Stage-3)	5875866	0	5875512	1315268952	7	2	0	2	1	0	522360161a171cb9dccebb73101ee9f1	
job_201107080012_86389	insert overwrite tabl\.\.\.hic_location_history(Stage-1)	5952827	0	5891803	1315268969	7	5	0	5	2	0	ba47e7eceb1d0195925a807ab34bebfe	
job_201107080012_86390	insert overwrite tabl\.\.\.hic_location_history(Stage-3)	5892157	0	5891803	1315268978	9	2	0	2	1	0	462c18b14d8cc93d48f4af70456d80cf	
job_201107080012_86391	ims_location_land_work	16401843	14219516	14179496	1315268998	20	7	9	16	2	1	5fda803305243b176ee4f2622e6943c3	54780e3902e6f212861546fd2fbb33fb
job_201107080012_86393	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3509)	2195294	2195294	967906	1315269002	18	40	0	40	5	0		97d44df339a0e4fdefba895706ea4d2a
job_201107080012_86392	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3508)	2194004	2194004	883417	1315269002	18	40	0	40	5	0		cfbc6219f23763165185ea87d5c437b4
job_201107080012_86394	insert overwrite tabl\.\.\.phic_location_master(Stage-1)	14299125	0	14339577	1315269031	8	6	0	6	2	0	07a63eb27e238f0800f78b848d156db3	
job_201107080012_86395	insert overwrite tabl\.\.\.phic_location_master(Stage-3)	14339931	0	14339577	1315269041	8	2	0	2	1	0	677dccde8823066cc29c5b1484b3e1be	
job_201107080012_86396	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	247873	0	452925305	1315270609	27	45	0	45	2	0	166ec6a4a732cf7ee3656f9ee9512b19	
job_201107080012_86397	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	18404	0	22455930	1315270614	8	6	0	6	2	0	572a6a86b6e46f86039ecd69ca7a7299	
job_201107080012_86398	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	131660	0	170283330	1315270615	14	19	0	19	2	0	b5b6c62962855c041cb6a6f6f0b4dfa4	
job_201107080012_86399	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-3)	22456284	0	22455930	1315270624	10	5	0	5	1	0	38fafe5d7737856182cdf0d02986050c	
job_201107080012_86400	Default price list for 20110905 	129189228211	211207298782	132692903402	1315270638	1062	78876	42376	121253	963	60	3b79fe2f15de7803bac1bee4ea88385e	2356ec6b187ebe30e4089d6fd0a97688
job_201107080012_86401	Default price list for 20110905 	175094675732	286134643370	180051426670	1315270642	1982	111894	51202	163096	1305	60	ba0d78a80e292e896f7ebc5ad940267d	07a054f86997a4833ebe1f2f6d74cd6f
job_201107080012_86402	Default price list for 20110905 	167948369365	274467370688	172258299736	1315270645	1875	105927	51830	157758	1252	60	99518ad1bc527ed922fe4594577b60b8	16602dbcae4d5b6256471a56bdc8d1bf
job_201107080012_86403	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	10462	0	11710475	1315270656	71	6	0	6	2	0	bb50a285f5c9955efc9ab1f6e50bc78c	
job_201107080012_86404	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	3021	0	2995405	1315270656	69	5	0	5	2	0	c2e869d6e75fdb0503373abedb783332	
job_201107080012_86405	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	31188	0	37441495	1315270657	72	9	0	9	2	0	9deb1966b81f1a5aeb48b38673a8ee28	
job_201107080012_86406	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-3)	2995757	0	2995405	1315270728	73	3	0	3	1	0	65d22b834801b300d2caccc624142c21	
job_201107080012_86407	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-3)	11710829	0	11710475	1315270730	75	4	0	4	1	0	7699c73498c7d66b1509d7eae6e571ba	
job_201107080012_86408	Default price list for 20110905 	175785182723	286863157917	180725828388	1315270736	1864	114633	46971	161604	1311	60	b009c8a34326b77508656267e7147242	d6a51b72c36ae426e1005b5d44e32dac
job_201107080012_86409	Default price list for 20110905 	130633238730	212574886156	134303380050	1315270810	1517	83818	37987	121806	974	60	d51f655402d6f141ae627005cfb26c68	c49e291768b3d4d76976f8a937954233
job_201107080012_86410	Default price list for 20110905 	167458705344	273738239570	172212232103	1315270813	1921	111122	44571	155693	1248	60	511abf0eb0c7a6410afb062a8464f02a	577e35959a3659249f1fbff4ab88dd27
job_201107080012_86411	ESB SYWR Event Processing	327454128	228225619	220394282	1315271037	44	54	896	951	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86412	ESB SYWR Event Processing	327454128	99332531	95408776	1315271099	67	67	876	943	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86413	ItemInquiry Processing @20110905-21:05:12	31975694	3166199	2847841	1315271115	16	11	0	11	2	0	934a0c03f3931d82e4d1060b8be07144	472f187f46512c333027ef0ab54b2405
job_201107080012_86414	ItemInquiry Processing @20110905-21:05:39	31975694	20842715	15495030	1315271141	43	37	0	37	2	0	934a0c03f3931d82e4d1060b8be07144	472f187f46512c333027ef0ab54b2405
job_201107080012_86415	SYWR eCom Processing CreateMember\.rb @20110905-21:06:35	2067433	134940	53296	1315271197	16	7	0	7	2	0	88ea372be2544329930f5a770cd42572	cb76824c15ef2f34aa872d9af466ee1d
job_201107080012_86416	SYWR eCom Processing ProcessTransaction\.rb @20110905-21:07:03	2067433	0	0	1315271225	46	7	0	7	2	0	88ea372be2544329930f5a770cd42572	2308671d44070c3948a2577352209deb
job_201107080012_86417	SYWR eCom Processing GetMemberLookup\.rb @20110905-21:07:58	2067433	1756699	731643	1315271280	15	12	0	12	2	0	88ea372be2544329930f5a770cd42572	d8fb0136d0dfd54ed139cd6d6d4c3eee
job_201107080012_86418	SYWR eCom Processing Redemption\.rb @20110905-21:08:25	2067433	0	0	1315271307	29	6	0	6	2	0	88ea372be2544329930f5a770cd42572	083ab3d6f213e706d518af65a8485e15
job_201107080012_86419	SYWR eCom Processing ValidatePin\.rb @20110905-21:09:03	2067433	0	0	1315271345	28	6	0	6	2	0	88ea372be2544329930f5a770cd42572	a9cf8e43e76dff144b16e842378f08d9
job_201107080012_86420	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-21:09:40	2067433	0	0	1315271382	19	7	0	7	2	0	88ea372be2544329930f5a770cd42572	2de46d7d70b85bf456d0f16137133508
job_201107080012_86421	SYWR eCom Processing GetRewardBalance\.rb @20110905-21:10:07	2067433	133702	108	1315271410	21	5	0	5	2	0	88ea372be2544329930f5a770cd42572	930ddc0fb9ad8fcfd3d7e9cf72bcd7c5
job_201107080012_86422	SYWR eCom Processing CreateMember\.rb @20110905-21:12:05	19634216	167784	69249	1315271527	12	8	0	8	2	0	dee7acd594154d2e0ffb43d345192157	40fbaa2cd0213a34a8d9e3600147b11d
job_201107080012_86423	SYWR eCom Processing ProcessTransaction\.rb @20110905-21:12:29	19634216	398277	118824	1315271552	23	12	0	12	2	0	dee7acd594154d2e0ffb43d345192157	51f2922afa1b8c44455648d55dc59679
job_201107080012_86424	SYWR eCom Processing GetMemberLookup\.rb @20110905-21:13:04	19634216	6704614	2153998	1315271588	35	22	0	22	2	0	dee7acd594154d2e0ffb43d345192157	4bd7de256934dad5a52717ed22a68845
job_201107080012_86425	SYWR eCom Processing Redemption\.rb @20110905-21:13:54	19634216	44064	7486	1315271637	54	41	0	41	2	0	dee7acd594154d2e0ffb43d345192157	bf0e5f45805786532d78800d5c7ba73e
job_201107080012_86426	SYWR eCom Processing ValidatePin\.rb @20110905-21:15:02	19634216	157616	23735	1315271704	16	12	0	12	2	0	dee7acd594154d2e0ffb43d345192157	0f3b44d392d9ef1dc809034a3caca1dd
job_201107080012_86427	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-21:15:34	19634216	61012	19221	1315271738	25	10	0	10	2	0	dee7acd594154d2e0ffb43d345192157	b2ffae60da2118f079f98ea0cb47c579
job_201107080012_86428	SYWR eCom Processing GetRewardBalance\.rb @20110905-21:16:15	19634216	1837159	314287	1315271780	16	11	0	11	2	0	dee7acd594154d2e0ffb43d345192157	5459349f74c8c46f1bbcb7cdc0168e4e
job_201107080012_86437	sywr alert	82524109	7260866	102	1315272009	23	11	275	287	3	29	e2b6623fb0df54cd8081502a6b8b09c2	ffacd809322dcb762efee2d1767f34bb
job_201107080012_86438	insert overwrite table temp\.\.\.excp\.locn_nbr)(Stage-1)	134819644188	136026425562	87186394754	1315272301	2256	36131	29088	65220	1035	14	990561305728a8acc9644ba21dab9c15	
job_201107080012_86440	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3511)	2194252	2194252	883417	1315272602	22	41	0	41	5	0		3b504cd96aabc2a2dafe3a3d78e73bc2
job_201107080012_86439	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3510)	2195544	2195544	967906	1315272603	22	44	0	44	5	0		ce163f04922fc4195cf1b97a62161d47
job_201107080012_86441	insert overwrite table temp\.\.\.excp\.locn_nbr)(Stage-1)	173826658491	175835059920	113236005112	1315272621	2221	37766	35318	73084	1331	18	a3606501e666ecb66a93a65452dbd0a4	
job_201107080012_86442	insert overwrite table temp\.\.\.excp\.locn_nbr)(Stage-1)	181773656781	183734782669	118449912562	1315272635	2358	41241	39202	80444	1392	19	9e04d37d36c9176dfeef0b76072cb995	
job_201107080012_86443	ESB SYWR Event Processing	238437386	144892054	139947484	1315274625	44	35	804	839	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86444	ESB SYWR Event Processing	238437386	63004381	60527115	1315274686	38	43	765	808	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86445	ItemInquiry Processing @20110905-22:05:13	25918021	2150149	1939073	1315274715	8	8	0	8	2	0	46d935ba9bb7ab0c15e3f356c3bd500e	0243599406ca54f6ad079071f04673de
job_201107080012_86446	ItemInquiry Processing @20110905-22:05:31	25918021	18884647	14344612	1315274733	20	29	0	29	2	0	46d935ba9bb7ab0c15e3f356c3bd500e	0243599406ca54f6ad079071f04673de
job_201107080012_86447	SYWR eCom Processing CreateMember\.rb @20110905-22:05:46	1289187	20387	8355	1315274749	8	6	0	6	2	0	bc3557c28f6017b04903d39bd3ddb860	806291eed668d723fb6dacb03101a0de
job_201107080012_86448	SYWR eCom Processing ProcessTransaction\.rb @20110905-22:06:06	1289187	0	0	1315274769	7	5	0	5	2	0	bc3557c28f6017b04903d39bd3ddb860	26f46eafd8dfa04ee091f024fd7ceb8c
job_201107080012_86449	SYWR eCom Processing GetMemberLookup\.rb @20110905-22:06:22	1289187	1116495	477600	1315274784	12	10	0	10	2	0	bc3557c28f6017b04903d39bd3ddb860	c3434bc2dbc7bb3b22515e38d1787d5b
job_201107080012_86450	SYWR eCom Processing Redemption\.rb @20110905-22:06:45	1289187	0	0	1315274807	6	5	0	5	2	0	bc3557c28f6017b04903d39bd3ddb860	f55dc559f7394b38c8cd0373d71bfaec
job_201107080012_86451	SYWR eCom Processing ValidatePin\.rb @20110905-22:06:59	1289187	0	0	1315274822	6	5	0	5	2	0	bc3557c28f6017b04903d39bd3ddb860	1f5432e8108792c4f15bd41dfa2b393d
job_201107080012_86452	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-22:07:15	1289187	0	0	1315274837	7	6	0	6	2	0	bc3557c28f6017b04903d39bd3ddb860	6b84f5191d88aa8d2467d3f3757520f3
job_201107080012_86453	SYWR eCom Processing GetRewardBalance\.rb @20110905-22:07:30	1289187	106732	89	1315274853	6	5	0	5	2	0	bc3557c28f6017b04903d39bd3ddb860	53ebaaec450aefd7bb936aa2f04d4b96
job_201107080012_86454	SYWR eCom Processing CreateMember\.rb @20110905-22:09:22	22205329	200775	71386	1315274964	9	8	0	8	2	0	3d41082a4c69d35100643d913a87a2c8	b325919e269c78a5db801e3c8c6608f1
job_201107080012_86455	SYWR eCom Processing ProcessTransaction\.rb @20110905-22:09:43	22205329	383834	100128	1315274985	7	6	0	6	2	0	3d41082a4c69d35100643d913a87a2c8	31850972d6caaee236ca0b06ec34c84c
job_201107080012_86456	SYWR eCom Processing GetMemberLookup\.rb @20110905-22:10:02	22205329	7127514	1987283	1315275004	14	17	0	17	2	0	3d41082a4c69d35100643d913a87a2c8	fbf5c25cbf4ea4a12a4a2e1591f277a6
job_201107080012_86457	SYWR eCom Processing Redemption\.rb @20110905-22:10:28	22205329	98419	14401	1315275030	9	6	0	6	2	0	3d41082a4c69d35100643d913a87a2c8	b90e4c40674eeaa4f49fe29c1fa07f8b
job_201107080012_86458	SYWR eCom Processing ValidatePin\.rb @20110905-22:10:49	22205329	122039	15802	1315275054	8	6	0	6	2	0	3d41082a4c69d35100643d913a87a2c8	25f7e92e6a115948747018fa11698501
job_201107080012_86459	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-22:11:12	22205329	122039	33308	1315275074	8	6	0	6	2	0	3d41082a4c69d35100643d913a87a2c8	c9017a55f256868ff216e6bf3be1b41b
job_201107080012_86460	SYWR eCom Processing GetRewardBalance\.rb @20110905-22:11:32	22205329	1923110	283469	1315275094	7	6	0	6	2	0	3d41082a4c69d35100643d913a87a2c8	eff7764f4355f25135e5236177b4ecbc
job_201107080012_86469	sywr alert	52679068	4596286	0	1315275609	21	8	271	280	3	29	dc4aebe2494f42c924f1d3bc36cb36d9	ffacd809322dcb762efee2d1767f34bb
job_201107080012_86471	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3513)	2194500	2194500	883417	1315276203	16	37	0	37	5	0		99ad3f6cf278002c8c20ae7b15d8b0ea
job_201107080012_86470	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3512)	2195794	2195794	967906	1315276204	20	37	0	37	5	0		57ec226add93098826eac759308763de
job_201107080012_86472	INSERT OVERWRITE TABLE work__d\.\.\.,'-001\.500'(Stage-1)	546973752	135117452	129874018	1315278013	29	53	107	160	4	10	75c4bc82b800590a42939ac721d53512	
job_201107080012_86473	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-11)	13129779569	4667293979	71665742	1315278013	41	979	594	1574	98	25	5a6c1a5d8b4f6588ecf1ab806c060eb6	
job_201107080012_86474	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-5)	892364398	1272124100	31336	1315278013	157	285	106	392	8	1	9dcad3606a13deacb3b22f2198462313	
job_201107080012_86475	INSERT OVERWRITE TABLE work__d\.\.\.,'-001\.500'(Stage-2)	129878608	135117452	287818682	1315278045	24	46	118	164	10	10	205952ae6bbf713d961253b616d90b27	
job_201107080012_86476	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-16)	892364398	1272124132	38332	1315278055	69	298	408	706	8	25	9dcad3606a13deacb3b22f2198462313	
job_201107080012_86477	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-8)	1351714699	215387612	64207359	1315278126	24	170	267	437	35	25	3f7e35de169de76898e64b889ecf148c	
job_201107080012_86478	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-9)	64218834	56403659	64140184	1315278151	20	86	234	320	25	25	247119c27dc4aaddbe5ad6db9927bcff	
job_201107080012_86479	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-1)	2759463	72166	27216	1315278172	18	5	8	13	2	1	bf5ae2c60f1c143a169d339fd12f6461	
job_201107080012_86480	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-10)	64151659	56340062	62958065	1315278173	18	84	232	316	25	25	745ab23fb80be5793ea04e2b965b1a59	
job_201107080012_86481	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-2)	29266	18802	27216	1315278191	16	5	8	13	2	1	d670b54b8acd99cf3d66cc4ca8cd25dd	
job_201107080012_86482	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-13)	2777475	78405	38009	1315278193	17	65	210	275	26	25	c97af6a178b9f26d5e5935e0a526dc81	
job_201107080012_86483	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-3)	29266	18802	6715	1315278210	15	5	8	13	2	1	745a3333529c5f060b962e551e8369b1	
job_201107080012_86484	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-14)	49484	29374	38009	1315278211	18	58	201	259	25	25	6e80c9b1807bc6d72c959099ef14bcf0	
job_201107080012_86485	ESB SYWR Event Processing	152122670	77816514	75163553	1315278217	28	24	771	795	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86486	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-15)	49484	29374	38009	1315278231	14	46	207	253	25	25	c97d7db1b738f89b9ca9c8f1bb21484c	
job_201107080012_86487	SELECT * FROM work__dp_dataengine\.\.\.locn_nbr(Stage-1)	10510	24174	6715	1315278234	15	3	7	11	2	1	dcce4b19d936a5870e202d747cb1aa52	
job_201107080012_86488	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-1)	83647158641	47591052039	52477995376	1315278247	428	10665	7794	18460	648	25	2b627bc56cf0ca4f18545a9b2b56d03c	
job_201107080012_86489	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169331529	1315278256	32	190	208	399	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_86491	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169312921	1315278257	32	185	208	394	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_86490	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169339041	1315278257	32	184	216	400	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_86492	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169319313	1315278257	32	188	221	409	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_86493	ESB SYWR Event Processing	152122670	33748930	32419845	1315278263	33	30	772	803	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86494	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2669802980	312484045	230900942	1315278291	42	200	558	759	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_86495	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2669802980	312484045	230900942	1315278291	48	209	566	776	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_86496	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2669802980	312484045	230900942	1315278291	49	215	571	787	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_86497	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2669802980	312484045	230900942	1315278292	48	216	578	795	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_86498	ItemInquiry Processing @20110905-23:05:11	19811608	1389792	1258995	1315278314	10	8	0	8	2	0	ba749e01253505e520a4b607f6f5f077	3ab9ace4a5c82ed3bb33d0a82a97aa99
job_201107080012_86499	SYWR eCom Processing CreateMember\.rb @20110905-23:05:18	942653	15950	4749	1315278320	8	6	0	6	2	0	5d8d8765ac1b930f69410da94f17306a	ee080faf403e8b37c6194fa6b604db37
job_201107080012_86500	ItemInquiry Processing @20110905-23:05:32	19811608	15447350	11844453	1315278334	17	23	0	23	2	0	ba749e01253505e520a4b607f6f5f077	3ab9ace4a5c82ed3bb33d0a82a97aa99
job_201107080012_86501	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169340709	120786849	148635667	1315278335	23	102	214	317	20	20	f4f422c7c3a1315d74b7c76c55c357c5	
job_201107080012_86502	SYWR eCom Processing ProcessTransaction\.rb @20110905-23:05:38	942653	0	0	1315278340	6	5	0	5	2	0	5d8d8765ac1b930f69410da94f17306a	8bf56fbe42b491d735b58f04de53df09
job_201107080012_86503	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169348221	120792448	148635667	1315278341	22	107	208	315	20	20	dacae0a7e3895496eed577603c62e29d	
job_201107080012_86504	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1510947604	383682828	306997277	1315278341	31	228	260	488	30	20	b9be051d4b7e0aadbbda35213d1634e1	
job_201107080012_86505	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169322101	120773556	148635667	1315278342	24	114	210	324	20	20	893087e38575a109e425b22da6aa5e5f	
job_201107080012_86506	SYWR eCom Processing GetMemberLookup\.rb @20110905-23:05:53	942653	805481	315876	1315278355	9	10	0	10	2	0	5d8d8765ac1b930f69410da94f17306a	cf45dd66fe2b0603b708328f48973e04
job_201107080012_86507	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1510947604	383682828	306997277	1315278360	30	216	255	471	30	20	a0e69e708768acfbdceb25de2ca6f10e	
job_201107080012_86508	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1510947604	383682828	306997277	1315278365	29	215	252	467	30	20	fdf3eb070c7c5e28a6ed837e689a225f	
job_201107080012_86509	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1510947604	383682828	306997277	1315278368	32	214	259	474	30	20	66ecea7cc36988d50ef2d2936e488b33	
job_201107080012_86510	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169328493	120778055	148635667	1315278374	23	108	211	319	20	20	e949ab342b3405c66bbe0d4fd62e069c	
job_201107080012_86511	SYWR eCom Processing Redemption\.rb @20110905-23:06:14	942653	0	0	1315278376	9	6	0	6	2	0	5d8d8765ac1b930f69410da94f17306a	d06dfc3f0f1674d728fa97c97975cd01
job_201107080012_86512	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	455651304	423897437	281268685	1315278392	34	228	249	477	40	20	b732dfb124111a6129389dddaa370cf4	
job_201107080012_86513	SYWR eCom Processing ValidatePin\.rb @20110905-23:06:32	942653	0	0	1315278394	6	5	0	5	2	0	5d8d8765ac1b930f69410da94f17306a	e64f59a932e406ea3e9821c5a3f86084
job_201107080012_86514	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	455651304	423897437	281268685	1315278396	34	223	236	460	40	20	5011d50f81df6562a03d377a60948549	
job_201107080012_86515	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	455651304	423897437	281268685	1315278399	35	229	237	466	40	20	718def035742a6c42b962c2c3bfa0aec	
job_201107080012_86516	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	455651304	423897437	281268685	1315278402	36	241	239	481	40	20	8812c8a730f8f868fe724f6a5f2fb2c5	
job_201107080012_86517	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-23:06:46	942653	0	0	1315278409	8	5	0	5	2	0	5d8d8765ac1b930f69410da94f17306a	6564801457b5b3f8b8748218dbca9d84
job_201107080012_86518	SYWR eCom Processing GetRewardBalance\.rb @20110905-23:07:03	942653	90915	57	1315278425	7	5	0	5	2	0	5d8d8765ac1b930f69410da94f17306a	5da78ec2488e5232a3718a869b96afdc
job_201107080012_86519	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284798	235457454	90088972510	1315278429	8947	97	8932	9029	21	1	1b11e486c2484a2bf08d71a199af5016	
job_201107080012_86520	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284798	235457454	90088972510	1315278433	8278	97	8263	8360	21	1	e104de719d68ff4b9aac13dc5060ebc9	
job_201107080012_86521	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284798	235457467	90357894816	1315278437	8580	97	8564	8661	21	1	598d27ce9d0352edf1967ce2ba41e61a	
