job_201108111925_1599	eBayse: product matching	2103903297	2016093477	165100756	1313359707	78	13465	23925	37390	2000	1000	33c1ba9cd7a4b43d0f818dc69f1c85cc	ece5e96788c1de3e8ba55f82b6c50c8a
job_201108111925_1600	PigLatin:postcid1\.pig	2375914272	2786004040	2134562814	1313359769	64	4101	9086	13187	494	444		5c1479e542b5152b64f3d03f37e2e844
job_201108111925_1601	eBayse: indexing feed for repository update	165100756	163914171	165155615	1313359806	97	7151	20649	27801	1000	1000	ece5e96788c1de3e8ba55f82b6c50c8a	dec26eb3fa57d53abc8dc84f7b10bc08
job_201108111925_1603	PigLatin:uidtran\.pig	2166242136	2387253036	215301434	1313359849	70	4540	9350	13890	494	444		7dd2fbcc4540fa22306703b30346c0ce
job_201108111925_1602	PigLatin:uiditem\.pig	3176100570	3886168203	6484367714	1313359854	73	4040	9868	13909	494	444		204f8731ddabf66a3b1efec524e2709b
job_201108111925_1604	PigLatin:uidbid\.pig	2191884050	2425299342	366357750	1313359858	78	4309	8085	12394	494	444		2dcf730710741440f26be263d2eb418a
job_201108111925_1605	eBayse: updating product repository	185542575074	183981562294	185377914630	1313359918	167	42986	76421	119408	3000	2000	acbd94b81768b1d49652d60e82f77544	09765500edf59fb0986ce60376886f34
job_201108111925_1606	PigLatin:uidtran\.pig	215301434	223628612	191708241	1313359937	71	3109	7382	10491	444	444		ce702973e212ebe52b9ccae5f118180e
job_201108111925_1608	PigLatin:uidbid\.pig	366357750	380688528	325754302	1313359949	89	3084	8490	11575	444	444		5601e12d4c570a0d13e643c178ab1999
job_201108111925_1607	PigLatin:uiditem\.pig	6484367714	6743059592	5751429770	1313359954	101	4381	9707	14089	444	444		f0b877bc145ec3bf2103154aaf78a854
job_201108111925_1609	PigLatin:uidtran\.pig	191708241	190320378	175053885	1313360024	75	3159	10137	13296	444	444		31000f8f9a4799428986c857ed6309b2
job_201108111925_1610	PigLatin:uidbid\.pig	325754302	323365839	297092746	1313360054	72	4560	8781	13342	444	444		c84e0a82fa7d6ec306c077c2e20a1def
job_201108111925_1611	PigLatin:uiditem\.pig	5751429770	5708314457	5234046014	1313360074	66	4434	9840	14275	444	444		6d7746f4c5dfc43bfed9ceb89cbd9443
job_201108111925_1612	UidItem	175053885	175521827	169783984	1313360113	75	3315	1021	4337	444	50	31000f8f9a4799428986c857ed6309b2	cd9a7e16ea541c28131a05a3595f7746
job_201108111925_1613	UidItem	297092746	297850310	283980594	1313360142	82	2432	997	3429	444	50	c84e0a82fa7d6ec306c077c2e20a1def	a645399b70385e5ad963013c19f5594f
job_201108111925_1614	eBayse: output writer component	185377914630	183818143294	150638518040	1313360154	125	33454	54919	88374	2000	1000	09765500edf59fb0986ce60376886f34	83b5d1f3285659b48bbd4d8ded71777c
job_201108111925_1615	UidItem	5234046014	5247108573	4854101115	1313360159	93	4383	1316	5700	444	50	6d7746f4c5dfc43bfed9ceb89cbd9443	c417bd214ee9de961c7800ea8bb6ed6b
job_201108111925_1616	PigLatin:run_mwi_edw_active_photo\.pig	1307529637339	441539560030	256527225642	1313360250	511	492866	381674	874541	9700	4000		b12f89f2fcb7537ce12fea1b8e1a2cd1
job_201108111925_1617	PigLatin:uiddata1\.pig	5138081709	5193539010	4806275963	1313360268	73	760	9173	9934	100	444		ee8f59f00c2c452745171c07f7607602
job_201108111925_1618	PigLatin:uiddata2\.pig	4976059947	5030340627	4835766363	1313360360	67	2840	10434	13274	494	444		3b03890939354b92b9527c147790a03d
job_201108111925_1619	PigLatin:uiddata3\.pig	3217622050	0	3224319360	1313360445	53	5719	0	5719	444	0		748e14e7a6cbba226762ce7685b37c43
job_201108111925_1620	PigLatin:uiddata4\.pig	5498601666	5589065657	5478525087	1313360516	71	6776	12966	19743	888	444		82c021c1f3f9de4f834fe11bbaaaca12
job_201108111925_1621	PigLatin:uiddata5\.pig	5578921350	5641705890	5575072488	1313360603	84	5399	11571	16970	494	444		c24918495dc21239bfdbff39037b3f5b
job_201108111925_1622	PigLatin:uiddata6\.pig	5621351097	5682230493	5619626977	1313360707	74	4230	9578	13808	494	444		6ca57f0a2c7bf5db5035ce0454db9a2d
job_201108111925_1623	PigLatin:run_mwi_edw_active_photo\.pig	256527225642	285568576980	179083622074	1313360779	231	124790	180641	305431	4000	4000		b1c7f76280186073d0c644987dc37e20
job_201108111925_1624	PigLatin:uiddata7\.pig	10455393340	10561017683	10423294105	1313360796	66	6271	10323	16595	888	444		ffbfc73addfa436c2020d399d305a291
job_201108111925_1625	Cleanup	10423294105	10414479199	10406576495	1313360876	124	4678	41762	46440	444	2000	ffbfc73addfa436c2020d399d305a291	c4bf49fc7bcac915100668e671c9e332
job_201108111925_1626	PigLatin:dailyupdate\.pig	161581899096	161843838132	161522507947	1313361031	185	28373	30615	58989	3332	444		f54ce30d76dee27d8ce080741fae0926
job_201108111925_1627	PigLatin:run_mwi_edw_ivf\.pig	717652412573	0	1485356942121	1313361036	413	854193	0	854193	5400	0		0c5a710fde5620684573aeb4039b47ff
job_201108111925_1628	GetGroup	161640473635	14136636203	14108065971	1313361240	405	191116	32173	223289	1332	1440	f54ce30d76dee27d8ce080741fae0926	3e3d2aaaf6d10f1b9857a5f514e4d7e1
job_201108111925_1629	Popular Watches	964783942914	79286261996	7785435067	1313361470	107	100707	0	100707	1800	0	e3aaede2c27e5ae4868fb1e1df30e7ef	728e9e5583f8c8a74552fdbb98a7c127
job_201108111925_1630	session\.jar	2143	0	0	1313361591	32	689	0	689	64	0	b24cd811bab655d2318f1db802272993	c3c4463a1cb38b65dd8799daf9c0566f
job_201108111925_1631	session\.jar	2143	0	0	1313361635	36	652	0	652	64	0	27ac5caadb0ee17d9efb5739826baadb	5056b4105274d70e39aab5bb08cc615e
job_201108111925_1632	PigLatin:run_mwi\.pig	7423234625	1696342685	618070190	1313361691	99	11520	41735	53255	1801	2000		ba330c5dbff1a7e8fb5102b90715bd96
job_201108111925_1633	PigLatin:run_mwi\.pig	618452694	495091951	498652848	1313361807	72	12859	9519	22379	2005	444		bdd286b82827e61b4b8e7af92cff9887
job_201108111925_1634	PigLatin:run_mwi\.pig	179582274922	106864915321	388860393	1313361898	206	66768	49636	116405	4444	444		87a5b76f7182183e79a6af7065e4016d
job_201108111925_1635	PigLatin:run_mwi\.pig	388860393	472190697	388860393	1313362117	80	4219	37329	41548	444	2000		b5a42b9f6af26d98239a7ccf8f6838d3
job_201108111925_1636	PigLatin:run_mwi\.pig	388860393	666628073	513855849	1313362212	97	13211	40471	53683	2000	2000		aa6285209e606bc64667511b977fec0b
job_201108111925_1637	PigLatin:run_mwi\.pig	513855849	10600000	899365	1313362326	74	12199	25	12224	2000	1		28dd16d2d691c3a15f0d598c95f46381
job_201108111925_1638	dailyUpdate	161640473635	0	151449537672	1313362340	264	197271	0	197271	1332	0	f54ce30d76dee27d8ce080741fae0926	6fab3d787d705986253074d49d604293
job_201108111925_1639	PigLatin:run_mwi\.pig	513855849	597186153	513855849	1313362415	79	14499	11118	25618	2000	444		038c8e0fda1230b1ae359bf3720982d4
job_201108111925_1640	PigLatin:run_mwi_active\.pig	180533358499	21022080381	2389538036	1313366308	211	45292	54489	99781	4011	444		f58b03e418a4e13a523aedc3750a3782
job_201108111925_1641	PigLatin:run_mwi_active\.pig	2389538036	2573363480	1224830778	1313366535	96	4449	45052	49502	444	2000		ece990f83f019847389f3e57e9dbbb35
job_201108111925_1642	PigLatin:run_mwi_active\.pig	1487590511111	93398977601	1150118850	1313366651	300	299039	29121	328160	15500	444		a0abf2de93d650797853831a32c850ec
job_201108111925_1643	PigLatin:run_mwi_active\.pig	1150118850	920076658	0	1313366966	61	5339	9328	14667	445	444		fc2a4cda3da246929ff687212f1871a5
job_201108111925_1644	PigLatin:run_mwi_active\.pig	0	0	0	1313367043	49	4086	15	4101	444	1		df8e839ef1e0e085955a9f3bf6852175
job_201108111925_1645	PigLatin:run_mwi_active\.pig	0	0	0	1313367106	68	4341	6814	11155	444	444		d657e09bdb18f28e2809b7333f92b793
job_201108111925_1646	EdwSequenceGeneratorJob input\=/sys/edw/ebay_item_desc/in/2011/08/14/17 output\=/sys/edw/ebay_item_desc/sequence/2011/08/14/17 error\=/sys/edw/ebay_item_desc/error/2011/08/14/17	13136445081	60210346875	13442515478	1313368141	311	2962	5514	8476	28	50	63c41795005798e5f9559151bb0f5e73	251f8b01f624c3dd88bae773dc467751
job_201108111925_1647	EDW ZIP FILE EXTRACTOR	911519101	0	3714008241	1313370752	177	156	0	156	1	0	599981f64c99b490d4114afe69f2b752	7afc43ccc0b194e8b54c99f945a5e9ee
job_201108111925_1648	EdwSequenceGeneratorJob input\=/sys/edw/rsltn_pp_odr_tran/in/2011/08/13/99 output\=/sys/edw/rsltn_pp_odr_tran/sequence/2011/08/13/00 error\=/sys/edw/rsltn_pp_odr_tran/error/2011/08/13/00	3721086183	4032515280	855813885	1313370945	141	552	514	1066	28	5	956fceae396e7a4504bd9f3244a1271e	8f536b11889c044f42d77320485098cb
job_201108111925_1649	SNAPSHOT FILE GENERATOR output\=/sys/edw/rsltn_pp_odr_tran/snapshot/2011/08/13/00 input\=/sys/edw/rsltn_pp_odr_tran/sequence/2011/08/13/00,/sys/edw/rsltn_pp_odr_tran/snapshot/2011/08/12/00	3090810982	13816849940	2220092827	1313371100	284	844	1082	1927	30	5	6f0bf658480c7f2ba4fadcc91c64eff4	f04d65c673bb2cbe9296bffb0c5cf07f
job_201108111925_1650	PigLatin:run_mwi_edw_active_photo\.pig	1307529637339	441539560030	256527225642	1313372885	489	490325	387151	877476	9700	4000		2cd547a91df14b0c3497b3a17508561a
job_201108111925_1651	Create encrypted sequence file	60833649552	60986560187	45484662596	1313373058	377	5344	14577	19921	155	50	f26b9545873afa24fc0c26610f7a1148	af7bf114ad50e37d28044fd61438871a
job_201108111925_1652	PigLatin:run_mwi_edw_active_photo\.pig	256527225642	285568576980	179083622074	1313373389	274	185228	240047	425275	4000	4000		b1c7f76280186073d0c644987dc37e20
job_201108111925_1653	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813 output\=/sys/m2m_dataload/daily/20110813/2011/08/13 send_dt\=20110813 p_file\=enc\.properties	47026595105	57791092653	39236223980	1313373449	208	8600	13879	22479	350	200	11e60a614633c131396bf545d663b5ff	d43714491a82501af002931e5763af0e
job_201108111925_1654	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/11 output\=/sys/m2m_dataload/daily/20110813/2011/08/11 send_dt\=20110811 p_file\=enc\.properties	101388061927	72794574458	54362921792	1313373453	266	15913	18088	34001	751	200	2521a65a66fa67170aa2709e18706784	91f8ca14dd7df222e79a5f5ba31cb36c
job_201108111925_1655	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/12 output\=/sys/m2m_dataload/daily/20110813/2011/08/12 send_dt\=20110812 p_file\=enc\.properties	95959082113	66099990847	48937180168	1313373458	327	19031	17675	36707	750	200	4dc3b9c089f47a36996cb3fba500076b	c7ff75ad7f27f7885507a61e4d72c1bc
job_201108111925_1659	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/10 output\=/sys/m2m_dataload/daily/20110813/2011/08/10 send_dt\=20110810 p_file\=enc\.properties	104485886671	76840139106	57458566136	1313373465	278	21419	19567	40986	947	200	ebec8504305355864674e16030ae8be7	38f8fd828457dfa7136b58159a98ba72
job_201108111925_1656	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/07 output\=/sys/m2m_dataload/daily/20110813/2011/08/07 send_dt\=20110807 p_file\=enc\.properties	95182269977	64316487491	48152649484	1313373469	240	18964	17202	36167	750	200	28ec18d4d4d9e7ba2a0d64e58324fa31	a554da729ef0fb4d109733ed3442b988
job_201108111925_1657	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/08 output\=/sys/m2m_dataload/daily/20110813/2011/08/08 send_dt\=20110808 p_file\=enc\.properties	109490304097	83425681357	62460132248	1313373473	265	22635	20802	43438	950	200	e995a24d5d20ddeb17ffa20a644c7603	9554cb706e5fedfa388a2556409e43f2
job_201108111925_1658	SNAPSHOT FILE GENERATOR input\=/sys/m2m_dataload/daily_tmp/20110813,/sys/m2m_dataload/snapshot/2011/08/09 output\=/sys/m2m_dataload/daily/20110813/2011/08/09 send_dt\=20110809 p_file\=enc\.properties	104909752857	77423716555	57879310324	1313373479	355	21657	18977	40635	950	200	35ffc16d247078919aba6250974ad2c2	a404a1f9eaf61c0d560d9da9f135d5ac
job_201108111925_1660	PigLatin:run_mwi_edw_active_photo\.pig	1309464760146	442128388794	256920724407	1313373612	888	534092	435978	970071	9700	4000		74d8691dba58e5f90d9af75d456f5ed9
job_201108111925_1661	PigLatin:run_mwi_edw_ivf\.pig	717652412573	0	1485356942121	1313373687	584	1122593	0	1122593	5400	0		0c5a710fde5620684573aeb4039b47ff
job_201108111925_1662	M2M Daily File Split Older Than 7 Days\.20110807	47026595105	2059826905	1380456946	1313373989	236	8281	545	8826	350	10	11e60a614633c131396bf545d663b5ff	e936126710108bf2bd88d544651df2b8
job_201108111925_1663	Popular Watches	964783942914	79286261996	7785435067	1313374286	133	133353	0	133353	1800	0	e3aaede2c27e5ae4868fb1e1df30e7ef	728e9e5583f8c8a74552fdbb98a7c127
job_201108111925_1664	session\.jar	2143	0	0	1313374434	58	2368	0	2368	64	0	128a55f2fb9626d585a70971a3a91e98	33622860c5943fa401b765432661229c
job_201108111925_1665	EDW ZIP FILE EXTRACTOR	2588274174	0	7103026682	1313374490	364	347	0	347	1	0	dcd5f469fb77b082fe17016bd28af7df	a1ed2c73869c58bc9a5c827e0f071333
job_201108111925_1666	session\.jar	2143	0	0	1313374504	39	1031	0	1031	64	0	c16c5ed8f8d671f522abc24caf07fc66	6172910bad3488563d628e028c139e35
job_201108111925_1667	PigLatin:run_mwi_edw_active_photo\.pig	256920724407	286006622775	179358328759	1313374518	245	125354	187839	313194	4000	4000		df0ef7b8204e66a2fd5e19fea5a4a062
job_201108111925_1668	PigLatin:run_mwi\.pig	7423234625	1696342685	618070190	1313374558	111	12002	40932	52935	1801	2000		c7bfdbc5437506a51f51712b7dacff5a
job_201108111925_1669	PigLatin:run_mwi\.pig	618452694	495091951	498652848	1313374685	112	21060	10083	31143	2005	444		56521240327cb6bc20d80f25479fdff2
job_201108111925_1670	Popular Watches	942489961259	5687082195	552940305	1313374782	164	98020	0	98020	1800	0	89ea5f186352d0830660272c3cbe53fe	7376074148b1e863334688320d8915be
job_201108111925_1671	PigLatin:run_mwi\.pig	179582274922	106864915321	388860393	1313374814	201	74516	41345	115862	4444	444		97f97089a31605d5eb0a65e122dbfeaa
job_201108111925_1672	EdwSequenceGeneratorJob input\=/sys/edw/dw_ctlg_rmr_prod_prprty_info/in/2011/08/13/99 output\=/sys/edw/dw_ctlg_rmr_prod_prprty_info/snapshot/2011/08/13/00 error\=/sys/edw/dw_ctlg_rmr_prod_prprty_info/error/2011/08/13/00	7116396130	12833524579	3623469801	1313374876	757	1641	1391	3032	53	2	66e062f60043a2c18087e614b03a3f7c	6f7fcfeebab3d30ddf4201894ec6090e
job_201108111925_1673	session\.jar	2413	0	0	1313374962	41	1014	0	1014	68	0	675a1f31a4cdacc19453484d14396d06	ce93e9542fae5a7819b82a1e4e28233b
job_201108111925_1674	session\.jar	2413	0	0	1313375014	40	1149	0	1149	68	0	8eba405e48d41184815fde648ca211bc	8b4cc2b07536d3710883a25f6417672c
job_201108111925_1675	PigLatin:run_mwi\.pig	388860393	472190697	388860393	1313375030	86	4083	44423	48506	444	2000		719082215004fbd345b91a97742b921f
job_201108111925_1676	PigLatin:run_mwi\.pig	533806450	124895942	40276631	1313375071	105	13449	48963	62413	1801	2000		811a529886819a647e5fcb227043fb83
job_201108111925_1677	PigLatin:run_mwi\.pig	388860393	666628073	513855849	1313375131	112	17877	46607	64484	2000	2000		da61c4264a8e55476764fd1922944118
job_201108111925_1678	PigLatin:run_mwi\.pig	40312479	32272230	39912919	1313375192	98	14422	14540	28962	2005	444		a14f00b8b95502c4065e4217eeabe249
job_201108111925_1679	PigLatin:run_mwi\.pig	513855849	10600000	901609	1313375288	77	12023	26	12049	2000	1		b8b640b5edd0c4d655db6ee7aa2e4620
job_201108111925_1680	PigLatin:run_mwi\.pig	179398241678	106674372294	31681270	1313375307	238	68950	46996	115946	4444	444		fed229e336fac5a6cf774d47a865e263
job_201108111925_1681	PigLatin:run_mwi\.pig	513855849	597186153	513855849	1313375381	91	19557	12357	31914	2000	444		e4a358e6e0be75e2c138bbb9d34e624b
job_201108111925_1682	PigLatin:run_mwi_edw_active_photo\.pig	1309464760146	442128388794	256920724407	1313375410	547	516134	415381	931515	9700	4000		c6545598a11ce99af20b6db2d8fe957c
job_201108111925_1683	EdwSequenceGeneratorJob input\=/sys/edw/cust_slr_sgmntn_hist/in/2011/08/13/00/ output\=/sys/edw/cust_slr_sgmntn_hist/sequence/2011/08/13/00/ error\=/sys/edw/cust_slr_sgmntn_hist/error/2011/08/13/00	23509120	190129069	27100281	1313375511	66	29	189	218	1	10	a1829956b55a5cede8b76b751a04b512	a0e424889aef1d2ffb57c49c7172e99b
job_201108111925_1684	PigLatin:run_mwi\.pig	31681270	38470582	39602134	1313375560	118	3336	45258	48594	444	2000		54dfcc4bd4afd34968c23a171babee1d
job_201108111925_1685	SNAPSHOT FILE GENERATOR output\=/sys/edw/cust_slr_sgmntn_hist/snapshot/2011/08/13/00 input\=/sys/edw/cust_slr_sgmntn_hist/sequence/2011/08/13/00,/sys/edw/cust_slr_sgmntn_hist/snapshot/2011/08/06/00	4404972829	29329686934	4393403407	1313375592	386	1928	2740	4668	50	10	769863425b51fc52034c3627cf65cd06	9bcb03dbd313a6210329ebe8055c2f11
job_201108111925_1686	PigLatin:run_mwi\.pig	58736125	35629809	6068774	1313375696	180	24761	69171	93932	3801	2000		ef4ece01f0ed8ada9a9a4645f65638fc
job_201108111925_1687	PigLatin:run_mwi\.pig	6068774	10403714	5507758	1313375893	112	14363	42494	56858	2000	2000		90a3fe5aae24b015c8fc6c1753669a10
job_201108111925_1688	PigLatin:run_mwi_edw_active_photo\.pig	256920724407	286006622775	179358328759	1313375975	228	128000	231643	359644	4000	4000		c4f6b624614d9f4543a7624b5f0b3e30
job_201108111925_1689	PigLatin:run_mwi\.pig	5507758	7889050	820825	1313376026	149	11722	55	11778	2000	1		fbf79f5d3a4481ed2d387c8867864213
job_201108111925_1690	PigLatin:run_giros_filter\.pig	275477374115	229870025755	1572341	1313376166	278	154241	48633	202875	2101	444		8e89025bd7dbb36c5b015e6c58c8ea8b
job_201108111925_1691	PigLatin:run_mwi\.pig	5507758	6400930	5507758	1313376191	102	15620	11788	27409	2000	444		fef926c555e015bb8278ba9280302a37
job_201108111925_1692	ProcessQueryLog	942489961259	124841717703	27842998894	1313376218	144	165692	0	165692	1800	0	89ea5f186352d0830660272c3cbe53fe	75a9b9a5bb8b473e98f1e0db61a2bbbc
job_201108111925_1693	session\.jar	2276	0	0	1313376375	42	1078	0	1078	66	0	a5ce045d95f479c66ab3a49f58aaa366	2863488a657f271e6666fe22b58666ed
job_201108111925_1694	PigLatin:run_mwi_edw_ivf\.pig	719300029618	0	1488175856666	1313376421	432	925678	0	925678	5400	0		a553fb56850db3dc463934c6ed3ab45d
job_201108111925_1695	session\.jar	2276	0	0	1313376432	61	959	0	959	66	0	6023495d3d49bfe56989b61a61393599	e362d768aed8be8c2c42d1285da0ec1f
job_201108111925_1697	PigLatin:run_mwi\.pig	7270779867	1680806940	634601388	1313376508	215	26303	68310	94614	1801	2000		7cfc4aa5d9104faa1166a12a958628d7
job_201108111925_1698	PigLatin:run_mwi\.pig	634983892	508316629	512770814	1313376736	118	13861	9868	23730	2005	444		d2eaa83457f6cd11c6a3f9d3dfc577eb
job_201108111925_1700	EDW ZIP FILE EXTRACTOR	2508785822	0	9239783744	1313376870	499	485	0	485	1	0	b80d56f9b524c34e0548f926346418ad	9590dc0e1377b92699b394f69627d92a
job_201108111925_1699	PigLatin:run_mwi\.pig	179871099573	107039145133	400035257	1313376876	248	68327	41273	109601	4444	444		1946ee85f65d1a3c800d8f7f9c6d2d3f
job_201108111925_1701	PigLatin:run_mwi_active\.pig	179443098702	19532467608	100391254	1313376887	144	43498	12403	55901	4001	444		5d50e340dd1ab89e2cde44e8c00d61bf
job_201108111925_1702	PigLatin:run_mwi_active\.pig	100391254	108114184	51480624	1313377046	90	4433	34903	39337	444	2000		b71e068cf4e23c7a13fbe165da7b4f05
job_201108111925_1703	PigLatin:run_mwi\.pig	400035257	485760455	500047988	1313377139	173	4326	52376	56702	444	2000		2ccf5d6a0a0cb14f972cdb1d6d6ebde4
job_201108111925_1704	PigLatin:run_mwi_active\.pig	1489238959084	113185637219	42129763	1313377155	815	407519	42603	450123	15498	444		4ac8ecf2b8194f6b051b585b4671cdc6
job_201108111925_1705	PigLatin:run_mwi_edw_active_photo\.pig	1309464760146	442128388794	256920724407	1313377210	1039	618278	423191	1041469	9700	4000		a37d6077ce023ad5d5586d6ed017f631
job_201108111925_1706	PigLatin:run_giros_filter\.pig	275477374115	229870025755	1572341	1313377218	301	155842	66591	222434	2101	444		91a679a94d8d71aabe1a57c35d49a032
job_201108111925_1707	PigLatin:run_mwi\.pig	845750742	476071659	93274800	1313377329	216	25748	193812	219560	3801	2000		eac6b4e3e305f6b4cf8a3e60a78f8e9c
job_201108111925_1708	EdwSequenceGeneratorJob input\=/sys/edw/ebay_trans_rltd_event/in/2011/08/13/99 output\=/sys/edw/ebay_trans_rltd_event/sequence/2011/08/13/00 error\=/sys/edw/ebay_trans_rltd_event/error/2011/08/13/00	9257609672	10174358520	2151439200	1313377383	164	1986	17259	19246	69	200	132b6acdf4959d37f265a6bbc903e359	bffff0c401d4e28ad38d52f4e261d0ea
job_201108111925_1709	SNAPSHOT FILE GENERATOR output\=/sys/edw/ebay_trans_rltd_event/snapshot/2011/08/13/00 input\=/sys/edw/ebay_trans_rltd_event/sequence/2011/08/13/00,/sys/edw/ebay_trans_rltd_event/snapshot/2011/08/12/00	350276569076	1920852517617	345910318533	1313377564	1138	99677	160746	260424	2800	200	440bda88e55ad7d5056e7db1a004c689	f7f013b6dee9629a5af28b7d1e9a85b3
job_201108111925_1711	PigLatin:run_mwi\.pig	93274800	159900240	89368373	1313377587	203	18430	65325	83756	2000	2000		0d5236a59a2790114321c4b414cc8115
job_201108111925_1712	PigLatin:run_giros_filter\.pig	274633989683	229128096735	1572341	1313377598	275	157894	51988	209882	2101	444		56a2bcd68c3483e1f0a01519f88c2025
job_201108111925_1713	EDW ZIP FILE EXTRACTOR	20869392779	0	60333094765	1313377702	4127	4106	0	4106	1	0	f8bddd2a57730851b055154b8f8b8d19	31dfa17838c7f965c301d73386727970
job_201108111925_1714	PigLatin:run_mwi\.pig	89368373	10600000	933025	1313377807	70	12679	23	12703	2000	1		2640e61957795b6c44ba5814adbb736c
job_201108111925_1715	PigLatin:run_giros_filter\.pig	32606763648	8952337413	34427074	1313377890	559	110529	10805	121334	694	444		d1a5957e6c4c0cd9885fbd2150370f13
job_201108111925_1716	PigLatin:run_mwi\.pig	89368373	103860671	89368373	1313377899	124	14506	9371	23878	2000	444		d586d3416004ddeffd1f4a4376808af6
job_201108111925_1717	PigLatin:run_mwi_active\.pig	42129763	1998000	999041	1313377984	166	2792	25	2817	444	1		0f91b8fb7d4049dbe8f9b7bd891b103c
job_201108111925_1718	PigLatin:run_mwi_active\.pig	42129763	49790341	42129763	1313378165	81	4692	9991	14684	444	444		40a06c7e05dfd1b0a2e4176b961123ed
job_201108111925_1719	PigLatin:run_mwi_edw_active_photo\.pig	256920724407	286006622775	179358328759	1313378268	219	133511	173979	307490	4000	4000		b175b38a2f9562227e38c247b548fede
job_201108111925_1720	PigLatin:run_giros_filter\.pig	34427074	38169040	2754701	1313378467	140	3154	119692	122847	444	5000		00fc2395821655c1e37d1ea7a307dc33
job_201108111925_1721	Popular Watches	942489961259	43832630069	4011814819	1313378509	105	121119	0	121119	1800	0	89ea5f186352d0830660272c3cbe53fe	9ad834f3f9efacb764b8d63287a9ce03
job_201108111925_1723	session\.jar	2344	0	0	1313378628	35	1011	0	1011	67	0	2994e621e2df7d93559e22b6f86b0105	f0240b6b447546d032a65c6b18298f1f
job_201108111925_1724	session\.jar	2344	0	0	1313378675	35	1013	0	1013	67	0	16d930a3248f9a3f3334b0067ada69c1	77e432616fed14db4f8ea8e88d3c2490
job_201108111925_1725	PigLatin:run_mwi\.pig	3728946149	905469964	272835126	1313378727	88	11164	45590	56754	1801	2000		45fe1b1f1e01e07eb6fb092232390b18
job_201108111925_1726	PigLatin:run_mwi\.pig	273476572	219231718	200032197	1313378832	99	13830	13312	27142	2005	444		a3b98807719ace5cd93695bde0223118
job_201108111925_1727	PigLatin:run_mwi\.pig	179558360956	106797893220	155875104	1313378947	218	68952	48389	117341	4444	444		1b632c59449fea6e487936a41db48aa1
job_201108111925_1728	PigLatin:run_mwi_edw_active_photo\.pig	1309464760146	442128388794	256920724407	1313379011	778	520098	577360	1097458	9700	4000		195d895b20c6c15cf869861f028c127e
job_201108111925_1729	PigLatin:run_mwi_edw_ivf\.pig	719300029618	0	1488175856666	1313379116	558	940411	0	940411	5400	0		dfbcbf5dbf56d845dd6b21f98922c944
job_201108111925_1730	PigLatin:run_mwi\.pig	155875104	189277068	194844062	1313379180	138	3372	63223	66595	444	2000		bba47b27450d0f5751f69f1d9cecc706
job_201108111925_1731	PigLatin:run_mwi\.pig	477712866	226220067	72668972	1313379336	263	24394	110491	134886	3801	2000		9cce0ac30460ee5038d9f81270bc07bf
job_201108111925_1732	PigLatin:run_mwi\.pig	72668972	124575412	52996540	1313379616	186	20826	70553	91380	2000	2000		96e116ae703f5b3fcfbe2f22b6aab85c
job_201108111925_1733	PigLatin:run_mwi_active\.pig	181071284979	21062650410	1213564138	1313379702	190	61944	20028	81973	4013	444		576939897eff8d6af057f5f3c1f917ec
job_201108111925_1734	PigLatin:concept_extractor\.pig	64720577355	38632583108	46463243302	1313379737	130	22792	56010	78803	888	2000		c5d56fccd1c1625cc29cc12d37dc6c3f
job_201108111925_1735	PigLatin:run_mwi_edw_active_photo\.pig	256920724407	286006622775	179358328759	1313379804	405	132641	185505	318147	4000	4000		e52a7b6a2ada3b9cd7db969c72adda00
job_201108111925_1736	PigLatin:run_mwi\.pig	52996540	10600000	977905	1313379817	97	14296	26	14323	2000	1		a89b4214701e43e9a9d8d05e9e875cb0
job_201108111925_1737	PigLatin:concept_extractor\.pig	25803075699	26430426447	1272031865368	1313379884	592	20300	262315	282616	2444	2500		5c1da92c4333e6517c6ef9173553ce3b
job_201108111925_1738	PigLatin:run_mwi_active\.pig	1213564138	1306919578	622160677	1313379907	209	4392	51417	55809	444	2000		54c0ef6479fd603d8fda348823fa6878
job_201108111925_1739	PigLatin:run_mwi\.pig	52996540	61590580	52996540	1313379927	167	14478	13014	27492	2000	444		925426551e6825f9dde523d00d628eb5
job_201108111925_1740	PigLatin:run_mwi_active\.pig	1489809639137	93094739889	481316707	1313380141	378	314752	30968	345720	15498	444		32edca93a4b754d5c616c294fc11bd7e
job_201108111925_1741	Popular Watches	942489961259	42753947142	4061136347	1313380226	93	94086	0	94086	1800	0	89ea5f186352d0830660272c3cbe53fe	f498633d03b1bbf98547b2d4bcb68ecb
